,segment,ring,x,y,path,block_id,City,Month,AvgTemperature
8801,34,5,3.3120831699359,-2.58265465663285,2,182,Vienna,5,12.777777777777779
8802,34,5,3.35546107560333,-2.52604057174681,3,182,Vienna,5,12.777777777777779
8803,34,5,3.39787137637478,-2.46869805962839,4,182,Vienna,5,12.777777777777779
8804,34,5,3.43930184251081,-2.41064365597692,5,182,Vienna,5,12.777777777777779
8805,34,5,3.47974052682414,-2.3518941017779,6,182,Vienna,5,12.777777777777779
8806,34,5,3.51917576812483,-2.29246633847544,7,182,Vienna,5,12.777777777777779
8807,34,5,3.557596194583,-2.23237750308692,8,182,Vienna,5,12.777777777777779
8808,34,5,3.59499072700805,-2.1716449232612,9,182,Vienna,5,12.777777777777779
8809,34,5,3.6313485820436,-2.11028611228192,10,182,Vienna,5,12.777777777777779
8810,34,5,3.66665927527699,-2.04831876401726,11,182,Vienna,5,12.777777777777779
8811,34,5,3.92856350922535,-2.19462724716135,12,182,Vienna,5,12.777777777777779
8812,34,5,3.89073062361814,-2.26102083458778,13,182,Vienna,5,12.777777777777779
8813,34,5,3.8517757789372,-2.32676241777985,14,182,Vienna,5,12.777777777777779
8814,34,5,3.81171020848178,-2.3918330390217,15,182,Vienna,5,12.777777777777779
8815,34,5,3.77054546584803,-2.45621393408083,16,182,Vienna,5,12.777777777777779
8816,34,5,3.72829342159729,-2.51988653761918,17,182,Vienna,5,12.777777777777779
8817,34,5,3.68496625983301,-2.58283248854669,18,182,Vienna,5,12.777777777777779
8818,34,5,3.64057647468726,-2.64503363531613,19,182,Vienna,5,12.777777777777779
8819,34,5,3.59513686671785,-2.70647204115729,20,182,Vienna,5,12.777777777777779
8820,34,5,3.54866053921704,-2.76712998924948,21,182,Vienna,5,12.777777777777779
8821,34,5,3.50116089443298,-2.82698998783039,22,182,Vienna,5,12.777777777777779
8822,34,6,3.50116089443298,-2.82698998783039,1,219,Vienna,6,23.18148148148148
8823,34,6,3.54866053921704,-2.76712998924948,2,219,Vienna,6,23.18148148148148
8824,34,6,3.59513686671785,-2.70647204115729,3,219,Vienna,6,23.18148148148148
8825,34,6,3.64057647468726,-2.64503363531613,4,219,Vienna,6,23.18148148148148
8826,34,6,3.68496625983301,-2.5828324885467,5,219,Vienna,6,23.18148148148148
8827,34,6,3.72829342159729,-2.51988653761918,6,219,Vienna,6,23.18148148148148
8828,34,6,3.77054546584803,-2.45621393408083,7,219,Vienna,6,23.18148148148148
8829,34,6,3.81171020848178,-2.3918330390217,8,219,Vienna,6,23.18148148148148
8830,34,6,3.8517757789372,-2.32676241777985,9,219,Vienna,6,23.18148148148148
8831,34,6,3.89073062361814,-2.26102083458778,10,219,Vienna,6,23.18148148148148
8832,34,6,3.92856350922535,-2.19462724716135,11,219,Vienna,6,23.18148148148148
8833,34,6,4.1904677431737,-2.34093573030544,12,219,Vienna,6,23.18148148148148
8834,34,6,4.15011266519268,-2.41175555689363,13,219,Vienna,6,23.18148148148148
8835,34,6,4.10856083086634,-2.48187991229851,14,219,Vienna,6,23.18148148148148
8836,34,6,4.06582422238057,-2.55128857495648,15,219,Vienna,6,23.18148148148148
8837,34,6,4.02191516357123,-2.61996152968622,16,219,Vienna,6,23.18148148148148
8838,34,6,3.97684631637044,-2.68787897346046,17,219,Vienna,6,23.18148148148148
8839,34,6,3.93063067715521,-2.75502132111647,18,219,Vienna,6,23.18148148148148
8840,34,6,3.88328157299975,-2.82136921100387,19,219,Vienna,6,23.18148148148148
8841,34,6,3.83481265783238,-2.88690351056778,20,219,Vienna,6,23.18148148148148
8842,34,6,3.78523790849817,-2.95160532186612,21,219,Vienna,6,23.18148148148148
8843,34,6,3.73457162072851,-3.01545598701908,22,219,Vienna,6,23.18148148148148
8844,34,7,3.73457162072851,-3.01545598701908,1,256,Vienna,7,22.245519713261647
8845,34,7,3.78523790849817,-2.95160532186612,2,256,Vienna,7,22.245519713261647
8846,34,7,3.83481265783238,-2.88690351056778,3,256,Vienna,7,22.245519713261647
8847,34,7,3.88328157299975,-2.82136921100387,4,256,Vienna,7,22.245519713261647
8848,34,7,3.93063067715521,-2.75502132111648,5,256,Vienna,7,22.245519713261647
8849,34,7,3.97684631637044,-2.68787897346046,6,256,Vienna,7,22.245519713261647
8850,34,7,4.02191516357123,-2.61996152968622,7,256,Vienna,7,22.245519713261647
8851,34,7,4.06582422238057,-2.55128857495648,8,256,Vienna,7,22.245519713261647
8852,34,7,4.10856083086634,-2.48187991229851,9,256,Vienna,7,22.245519713261647
8853,34,7,4.15011266519268,-2.41175555689363,10,256,Vienna,7,22.245519713261647
8854,34,7,4.1904677431737,-2.34093573030544,11,256,Vienna,7,22.245519713261647
8855,34,7,4.45237197712206,-2.48724421344953,12,256,Vienna,7,22.245519713261647
8856,34,7,4.40949470676722,-2.56249027919948,13,256,Vienna,7,22.245519713261647
8857,34,7,4.36534588279549,-2.63699740681717,14,256,Vienna,7,22.245519713261647
8858,34,7,4.31993823627935,-2.71074411089126,15,256,Vienna,7,22.245519713261647
8859,34,7,4.27328486129444,-2.78370912529161,16,256,Vienna,7,22.245519713261647
8860,34,7,4.2253992111436,-2.85587140930174,17,256,Vienna,7,22.245519713261647
8861,34,7,4.17629509447741,-2.92721015368625,18,256,Vienna,7,22.245519713261647
8862,34,7,4.12598667131223,-2.99770478669161,19,256,Vienna,7,22.245519713261647
8863,34,7,4.0744884489469,-3.06733497997827,20,256,Vienna,7,22.245519713261647
8864,34,7,4.02181527777931,-3.13608065448275,21,256,Vienna,7,22.245519713261647
8865,34,7,3.96798234702404,-3.20392198620778,22,256,Vienna,7,22.245519713261647
8866,34,8,3.96798234702404,-3.20392198620778,1,293,Vienna,8,22.580645161290324
8867,34,8,4.02181527777931,-3.13608065448275,2,293,Vienna,8,22.580645161290324
8868,34,8,4.0744884489469,-3.06733497997827,3,293,Vienna,8,22.580645161290324
8869,34,8,4.12598667131223,-2.99770478669161,4,293,Vienna,8,22.580645161290324
8870,34,8,4.17629509447741,-2.92721015368626,5,293,Vienna,8,22.580645161290324
8871,34,8,4.22539921114359,-2.85587140930174,6,293,Vienna,8,22.580645161290324
8872,34,8,4.27328486129444,-2.78370912529161,7,293,Vienna,8,22.580645161290324
8873,34,8,4.31993823627935,-2.71074411089126,8,293,Vienna,8,22.580645161290324
8874,34,8,4.36534588279549,-2.63699740681717,9,293,Vienna,8,22.580645161290324
8875,34,8,4.40949470676722,-2.56249027919948,10,293,Vienna,8,22.580645161290324
8876,34,8,4.45237197712206,-2.48724421344953,11,293,Vienna,8,22.580645161290324
8877,34,8,4.71427621107042,-2.63355269659362,12,293,Vienna,8,22.580645161290324
8878,34,8,4.66887674834177,-2.71322500150533,13,293,Vienna,8,22.580645161290324
8879,34,8,4.62213093472464,-2.79211490133582,14,293,Vienna,8,22.580645161290324
8880,34,8,4.57405225017814,-2.87019964682604,15,293,Vienna,8,22.580645161290324
8881,34,8,4.52465455901764,-2.947456720897,16,293,Vienna,8,22.580645161290324
8882,34,8,4.47395210591675,-3.02386384514301,17,293,Vienna,8,22.580645161290324
8883,34,8,4.42195951179961,-3.09939898625603,18,293,Vienna,8,22.580645161290324
8884,34,8,4.36869176962472,-3.17404036237936,19,293,Vienna,8,22.580645161290324
8885,34,8,4.31416424006142,-3.24776644938875,20,293,Vienna,8,22.580645161290324
8886,34,8,4.25839264706044,-3.32055598709938,21,293,Vienna,8,22.580645161290324
8887,34,8,4.20139307331957,-3.39238798539647,22,293,Vienna,8,22.580645161290324
8888,34,9,4.20139307331957,-3.39238798539647,1,330,Vienna,9,16.783333333333335
8889,34,9,4.25839264706044,-3.32055598709938,2,330,Vienna,9,16.783333333333335
8890,34,9,4.31416424006142,-3.24776644938875,3,330,Vienna,9,16.783333333333335
8891,34,9,4.36869176962472,-3.17404036237936,4,330,Vienna,9,16.783333333333335
8892,34,9,4.42195951179961,-3.09939898625604,5,330,Vienna,9,16.783333333333335
8893,34,9,4.47395210591675,-3.02386384514302,6,330,Vienna,9,16.783333333333335
8894,34,9,4.52465455901764,-2.947456720897,7,330,Vienna,9,16.783333333333335
8895,34,9,4.57405225017814,-2.87019964682604,8,330,Vienna,9,16.783333333333335
8896,34,9,4.62213093472464,-2.79211490133582,9,330,Vienna,9,16.783333333333335
8897,34,9,4.66887674834177,-2.71322500150533,10,330,Vienna,9,16.783333333333335
8898,34,9,4.71427621107042,-2.63355269659362,11,330,Vienna,9,16.783333333333335
8899,34,9,4.97618044501877,-2.77986117973771,12,330,Vienna,9,16.783333333333335
8900,34,9,4.92825878991631,-2.86395972381118,13,330,Vienna,9,16.783333333333335
8901,34,9,4.87891598665378,-2.94723239585448,14,330,Vienna,9,16.783333333333335
8902,34,9,4.82816626407692,-3.02965518276082,15,330,Vienna,9,16.783333333333335
8903,34,9,4.77602425674084,-3.11120431650239,16,330,Vienna,9,16.783333333333335
8904,34,9,4.7225050006899,-3.19185628098429,17,330,Vienna,9,16.783333333333335
8905,34,9,4.66762392912181,-3.27158781882581,18,330,Vienna,9,16.783333333333335
8906,34,9,4.6113968679372,-3.3503759380671,19,330,Vienna,9,16.783333333333335
8907,34,9,4.55384003117595,-3.42819791879924,20,330,Vienna,9,16.783333333333335
8908,34,9,4.49497001634158,-3.50503131971601,21,330,Vienna,9,16.783333333333335
8909,34,9,4.4348037996151,-3.58085398458516,22,330,Vienna,9,16.783333333333335
8910,34,10,4.4348037996151,-3.58085398458516,1,367,Vienna,10,11.874551971326165
8911,34,10,4.49497001634158,-3.50503131971601,2,367,Vienna,10,11.874551971326165
8912,34,10,4.55384003117595,-3.42819791879924,3,367,Vienna,10,11.874551971326165
8913,34,10,4.6113968679372,-3.3503759380671,4,367,Vienna,10,11.874551971326165
8914,34,10,4.66762392912181,-3.27158781882582,5,367,Vienna,10,11.874551971326165
8915,34,10,4.7225050006899,-3.1918562809843,6,367,Vienna,10,11.874551971326165
8916,34,10,4.77602425674084,-3.11120431650239,7,367,Vienna,10,11.874551971326165
8917,34,10,4.82816626407692,-3.02965518276082,8,367,Vienna,10,11.874551971326165
8918,34,10,4.87891598665378,-2.94723239585448,9,367,Vienna,10,11.874551971326165
8919,34,10,4.92825878991631,-2.86395972381118,10,367,Vienna,10,11.874551971326165
8920,34,10,4.97618044501877,-2.77986117973771,11,367,Vienna,10,11.874551971326165
8921,34,10,5.23808467896713,-2.9261696628818,12,367,Vienna,10,11.874551971326165
8922,34,10,5.18764083149085,-3.01469444611703,13,367,Vienna,10,11.874551971326165
8923,34,10,5.13570103858293,-3.10234989037314,14,367,Vienna,10,11.874551971326165
8924,34,10,5.08228027797571,-3.1891107186956,15,367,Vienna,10,11.874551971326165
8925,34,10,5.02739395446404,-3.27495191210778,16,367,Vienna,10,11.874551971326165
8926,34,10,4.97105789546305,-3.35984871682557,17,367,Vienna,10,11.874551971326165
8927,34,10,4.91328834644401,-3.44377665139559,18,367,Vienna,10,11.874551971326165
8928,34,10,4.85410196624968,-3.52671151375484,19,367,Vienna,10,11.874551971326165
8929,34,10,4.79351582229047,-3.60862938820973,20,367,Vienna,10,11.874551971326165
8930,34,10,4.73154738562272,-3.68950665233264,21,367,Vienna,10,11.874551971326165
8931,34,10,4.66821452591064,-3.76931998377385,22,367,Vienna,10,11.874551971326165
8932,34,11,4.66821452591064,-3.76931998377385,1,404,Vienna,11,7.933333333333334
8933,34,11,4.73154738562272,-3.68950665233264,2,404,Vienna,11,7.933333333333334
8934,34,11,4.79351582229047,-3.60862938820973,3,404,Vienna,11,7.933333333333334
8935,34,11,4.85410196624968,-3.52671151375484,4,404,Vienna,11,7.933333333333334
8936,34,11,4.91328834644401,-3.4437766513956,5,404,Vienna,11,7.933333333333334
8937,34,11,4.97105789546305,-3.35984871682558,6,404,Vienna,11,7.933333333333334
8938,34,11,5.02739395446404,-3.27495191210778,7,404,Vienna,11,7.933333333333334
8939,34,11,5.08228027797571,-3.1891107186956,8,404,Vienna,11,7.933333333333334
8940,34,11,5.13570103858293,-3.10234989037314,9,404,Vienna,11,7.933333333333334
8941,34,11,5.18764083149085,-3.01469444611703,10,404,Vienna,11,7.933333333333334
8942,34,11,5.23808467896713,-2.9261696628818,11,404,Vienna,11,7.933333333333334
8943,34,11,5.49998891291549,-3.0724781460259,12,404,Vienna,11,7.933333333333334
8944,34,11,5.4470228730654,-3.16542916842289,13,404,Vienna,11,7.933333333333334
8945,34,11,5.39248609051208,-3.25746738489179,14,404,Vienna,11,7.933333333333334
8946,34,11,5.33639429187449,-3.34856625463038,15,404,Vienna,11,7.933333333333334
8947,34,11,5.27876365218725,-3.43869950771317,16,404,Vienna,11,7.933333333333334
8948,34,11,5.21961079023621,-3.52784115266685,17,404,Vienna,11,7.933333333333334
8949,34,11,5.15895276376622,-3.61596548396537,18,404,Vienna,11,7.933333333333334
8950,34,11,5.09680706456217,-3.70304708944258,19,404,Vienna,11,7.933333333333334
8951,34,11,5.03319161340499,-3.78906085762021,20,404,Vienna,11,7.933333333333334
8952,34,11,4.96812475490385,-3.87398198494928,21,404,Vienna,11,7.933333333333334
8953,34,11,4.90162525220617,-3.95778598296255,22,404,Vienna,11,7.933333333333334
8954,34,12,4.90162525220617,-3.95778598296255,1,441,Vienna,12,3.2204301075268815
8955,34,12,4.96812475490385,-3.87398198494928,2,441,Vienna,12,3.2204301075268815
8956,34,12,5.03319161340499,-3.78906085762021,3,441,Vienna,12,3.2204301075268815
8957,34,12,5.09680706456217,-3.70304708944258,4,441,Vienna,12,3.2204301075268815
8958,34,12,5.15895276376621,-3.61596548396538,5,441,Vienna,12,3.2204301075268815
8959,34,12,5.2196107902362,-3.52784115266685,6,441,Vienna,12,3.2204301075268815
8960,34,12,5.27876365218725,-3.43869950771317,7,441,Vienna,12,3.2204301075268815
8961,34,12,5.33639429187449,-3.34856625463038,8,441,Vienna,12,3.2204301075268815
8962,34,12,5.39248609051208,-3.25746738489179,9,441,Vienna,12,3.2204301075268815
8963,34,12,5.4470228730654,-3.16542916842289,10,441,Vienna,12,3.2204301075268815
8964,34,12,5.49998891291549,-3.0724781460259,11,441,Vienna,12,3.2204301075268815
8965,34,12,5.76189314686384,-3.21878662916999,12,441,Vienna,12,3.2204301075268815
8966,34,12,5.70640491463994,-3.31616389072874,13,441,Vienna,12,3.2204301075268815
8967,34,12,5.64927114244122,-3.41258487941045,14,441,Vienna,12,3.2204301075268815
8968,34,12,5.59050830577328,-3.50802179056516,15,441,Vienna,12,3.2204301075268815
8969,34,12,5.53013334991045,-3.60244710331856,16,441,Vienna,12,3.2204301075268815
8970,34,12,5.46816368500936,-3.69583358850813,17,441,Vienna,12,3.2204301075268815
8971,34,12,5.40461718108842,-3.78815431653515,18,441,Vienna,12,3.2204301075268815
8972,34,12,5.33951216287465,-3.87938266513032,19,441,Vienna,12,3.2204301075268815
8973,34,12,5.27286740451952,-3.9694923270307,20,441,Vienna,12,3.2204301075268815
8974,34,12,5.20470212418499,-4.05845731756591,21,441,Vienna,12,3.2204301075268815
8975,34,12,5.1350359785017,-4.14625198215124,22,441,Vienna,12,3.2204301075268815
8976,35,1,2.61904233948357,-1.4630848314409,1,35,Warsaw,1,-1.548148148148148
8977,35,1,2.64350901733049,-1.41840053415541,2,35,Warsaw,1,-1.548148148148148
8978,35,1,2.66721339389897,-1.37330721668749,3,35,Warsaw,1,-1.548148148148148
8979,35,1,2.69014863362443,-1.32781788247056,4,35,Warsaw,1,-1.548148148148148
8980,35,1,2.71230812273614,-1.28194564913632,5,35,Warsaw,1,-1.548148148148148
8981,35,1,2.73368547116441,-1.23570374473198,6,35,Warsaw,1,-1.548148148148148
8982,35,1,2.75427451438323,-1.18910550390578,7,35,Warsaw,1,-1.548148148148148
8983,35,1,2.774069315188,-1.14216436406167,8,35,Warsaw,1,-1.548148148148148
8984,35,1,2.79306416540752,-1.09489386148447,9,35,Warsaw,1,-1.548148148148148
8985,35,1,2.81125358755015,-1.04730762743637,10,35,Warsaw,1,-1.548148148148148
8986,35,1,2.82863233638325,-0.999419384226175,11,35,Warsaw,1,-1.548148148148148
8987,35,1,3.11149557002158,-1.09936132264879,12,35,Warsaw,1,-1.548148148148148
8988,35,1,3.09237894630516,-1.15203839018002,13,35,Warsaw,1,-1.548148148148148
8989,35,1,3.07237058194827,-1.20438324763292,14,35,Warsaw,1,-1.548148148148148
8990,35,1,3.05147624670679,-1.25638080046785,15,35,Warsaw,1,-1.548148148148148
8991,35,1,3.02970196582156,-1.30801605429635,16,35,Warsaw,1,-1.548148148148148
8992,35,1,3.00705401828085,-1.35927411920518,17,35,Warsaw,1,-1.548148148148148
8993,35,1,2.98353893500976,-1.41014021404995,18,35,Warsaw,1,-1.548148148148148
8994,35,1,2.95916349698687,-1.46059967071762,19,35,Warsaw,1,-1.548148148148148
8995,35,1,2.93393473328887,-1.51063793835624,20,35,Warsaw,1,-1.548148148148148
8996,35,1,2.90785991906354,-1.56024058757096,21,35,Warsaw,1,-1.548148148148148
8997,35,1,2.88094657343192,-1.60939331458499,22,35,Warsaw,1,-1.548148148148148
8998,35,2,2.88094657343192,-1.60939331458499,1,72,Warsaw,2,3.192460317460317
8999,35,2,2.90785991906354,-1.56024058757096,2,72,Warsaw,2,3.192460317460317
9000,35,2,2.93393473328887,-1.51063793835624,3,72,Warsaw,2,3.192460317460317
9001,35,2,2.95916349698687,-1.46059967071762,4,72,Warsaw,2,3.192460317460317
9002,35,2,2.98353893500976,-1.41014021404995,5,72,Warsaw,2,3.192460317460317
9003,35,2,3.00705401828085,-1.35927411920518,6,72,Warsaw,2,3.192460317460317
9004,35,2,3.02970196582156,-1.30801605429635,7,72,Warsaw,2,3.192460317460317
9005,35,2,3.05147624670679,-1.25638080046784,8,72,Warsaw,2,3.192460317460317
9006,35,2,3.07237058194827,-1.20438324763292,9,72,Warsaw,2,3.192460317460317
9007,35,2,3.09237894630517,-1.15203839018001,10,72,Warsaw,2,3.192460317460317
9008,35,2,3.11149557002158,-1.09936132264879,11,72,Warsaw,2,3.192460317460317
9009,35,2,3.3943588036599,-1.19930326107141,12,72,Warsaw,2,3.192460317460317
9010,35,2,3.37350430506018,-1.25676915292365,13,72,Warsaw,2,3.192460317460317
9011,35,2,3.35167699848903,-1.31387263378137,14,72,Warsaw,2,3.192460317460317
9012,35,2,3.32888317822559,-1.37059723687401,15,72,Warsaw,2,3.192460317460317
9013,35,2,3.30512941725988,-1.42692660468693,16,72,Warsaw,2,3.192460317460317
9014,35,2,3.28042256539729,-1.48284449367837,17,72,Warsaw,2,3.192460317460317
9015,35,2,3.25476974728337,-1.53833477896358,18,72,Warsaw,2,3.192460317460317
9016,35,2,3.22817836034932,-1.59338145896468,19,72,Warsaw,2,3.192460317460317
9017,35,2,3.20065607267876,-1.64796866002499,20,72,Warsaw,2,3.192460317460317
9018,35,2,3.17221082079659,-1.7020806409865,21,72,Warsaw,2,3.192460317460317
9019,35,2,3.14285080738028,-1.75570179772908,22,72,Warsaw,2,3.192460317460317
9020,35,3,3.14285080738028,-1.75570179772908,1,109,Warsaw,3,6.062724014336917
9021,35,3,3.17221082079659,-1.7020806409865,2,109,Warsaw,3,6.062724014336917
9022,35,3,3.20065607267877,-1.64796866002498,3,109,Warsaw,3,6.062724014336917
9023,35,3,3.22817836034932,-1.59338145896467,4,109,Warsaw,3,6.062724014336917
9024,35,3,3.25476974728337,-1.53833477896358,5,109,Warsaw,3,6.062724014336917
9025,35,3,3.28042256539729,-1.48284449367837,6,109,Warsaw,3,6.062724014336917
9026,35,3,3.30512941725988,-1.42692660468693,7,109,Warsaw,3,6.062724014336917
9027,35,3,3.32888317822559,-1.37059723687401,8,109,Warsaw,3,6.062724014336917
9028,35,3,3.35167699848903,-1.31387263378137,9,109,Warsaw,3,6.062724014336917
9029,35,3,3.37350430506018,-1.25676915292365,10,109,Warsaw,3,6.062724014336917
9030,35,3,3.3943588036599,-1.19930326107141,11,109,Warsaw,3,6.062724014336917
9031,35,3,3.67722203729823,-1.29924519949403,12,109,Warsaw,3,6.062724014336917
9032,35,3,3.65462966381519,-1.36149991566729,13,109,Warsaw,3,6.062724014336917
9033,35,3,3.63098341502978,-1.42336201992982,14,109,Warsaw,3,6.062724014336917
9034,35,3,3.60629010974439,-1.48481367328018,15,109,Warsaw,3,6.062724014336917
9035,35,3,3.5805568686982,-1.54583715507751,16,109,Warsaw,3,6.062724014336917
9036,35,3,3.55379111251373,-1.60641486815157,17,109,Warsaw,3,6.062724014336917
9037,35,3,3.52600055955699,-1.66652934387721,18,109,Warsaw,3,6.062724014336917
9038,35,3,3.49719322371176,-1.72616324721173,19,109,Warsaw,3,6.062724014336917
9039,35,3,3.46737741206866,-1.78529938169374,20,109,Warsaw,3,6.062724014336917
9040,35,3,3.43656172252964,-1.84392069440204,21,109,Warsaw,3,6.062724014336917
9041,35,3,3.40475504132863,-1.90201028087317,22,109,Warsaw,3,6.062724014336917
9042,35,4,3.40475504132863,-1.90201028087317,1,146,Warsaw,4,10.975095785440613
9043,35,4,3.43656172252964,-1.84392069440204,2,146,Warsaw,4,10.975095785440613
9044,35,4,3.46737741206866,-1.78529938169373,3,146,Warsaw,4,10.975095785440613
